1608,2016081512.0,16.129935612604243,336.1081544877024
1608,2016081518.0,15.537735187773517,334.34395588469897
1608,2016081600.0,17.544305093381844,337.75235280267884
1608,2016081606.0,16.130952961190484,318.8114293960465
1608,2016081612.0,15.097994594555727,323.32764782166635
1608,2016081618.0,18.496823789061224,40.39030063026496
1608,2016081700.0,18.86701110300041,27.79476428521764
1608,2016081706.0,18.222588973064624,23.458750703135593
1608,2016081712.0,18.880080183027506,7.785207580115923
1608,2016081718.0,18.31487984034843,6.925254333246187
