7003.0,1970071500.0,15.224542410489375,24.52389097278615
7003.0,1970071506.0,18.870775818059553,23.53668654376395
7003.0,1970071512.0,23.911063284874647,22.00857237987708
7003.0,1970071518.0,9.581586575600852,62.8742032500129
7003.0,1970071600.0,18.276457599991105,357.54379175941597
7003.0,1970071606.0,23.05391726557154,353.27315806335963
7004.0,1970080200.0,13.105419444734872,101.80427408455853
7004.0,1970080206.0,15.143256906352057,107.3796039791593
7004.0,1970080212.0,17.788331021985922,134.96653913586715
7004.0,1970080218.0,16.817178564751018,129.10054080301163
7005.0,1970080800.0,16.818566341949527,190.9862410931767
7005.0,1970080806.0,17.821261978288973,197.69963290563373
7005.0,1970080812.0,13.163001728963179,356.2241059084489
7005.0,1970080818.0,15.059252320732277,61.39682737687059
7005.0,1970080900.0,10.194041814194618,344.34985227060776
7011.0,1970091212.0,14.172771131611082,17.210046470518193
7011.0,1970091218.0,18.027814941541482,337.99034876285884
7011.0,1970091300.0,21.556601601544543,330.74580370344245
7011.0,1970091306.0,25.413664410659447,55.91352326913477
7011.0,1970091312.0,22.46841624014689,67.24671752580286
7011.0,1970091318.0,22.548743050289314,193.88577373554878
7011.0,1970091400.0,18.228541908309296,4.938851657453085
7012.0,1970100600.0,14.479606572453532,20.10577727185148
7012.0,1970100606.0,16.162066875597073,43.96867099660233
7012.0,1970100612.0,19.691587629715468,31.10554658930124
7012.0,1970100618.0,21.051741020730592,359.3834489697933
7012.0,1970100700.0,23.3570205212666,16.441448698914996
7012.0,1970100706.0,23.497569527998454,54.285422530652056
7012.0,1970100712.0,14.188791914824813,64.4539531756273
7012.0,1970100718.0,19.804565220765355,112.31306455403433
7012.0,1970100800.0,15.095174023382105,122.62656687497545
7108.0,1971061612.0,17.76683616247269,239.1098690648265
7108.0,1971061618.0,18.03940087386438,34.154445933755426
7108.0,1971061700.0,22.718338633381848,89.86698059948503
7108.0,1971061706.0,26.292684581648643,84.63625345440028
7108.0,1971061712.0,21.272534038678895,79.07375686264231
7114.0,1971072106.0,14.78248022906823,67.67964065742126
7114.0,1971072112.0,21.188333738077404,87.55718925723812
7114.0,1971072118.0,27.355570149579037,108.52767823410869
7114.0,1971072200.0,20.573451018945047,104.42216877566875
7118.0,1971081506.0,16.81932531923712,120.72746832126444
7118.0,1971081512.0,15.001961188998186,118.6152863468962
7118.0,1971081518.0,17.31266921472857,138.9176010074637
7118.0,1971081600.0,18.776944548784183,140.12304845560328
7118.0,1971081606.0,21.449626686364564,140.86895544258795
7118.0,1971081612.0,19.276734316583163,137.20431105118152
7125.0,1971092806.0,14.904492352329443,251.1506424459205
7125.0,1971092812.0,16.665331643405317,181.89011487842666
7204.0,1972070818.0,15.452310161155037,122.2831082757638
7204.0,1972070900.0,17.18211361070581,126.53372312460633
7204.0,1972070906.0,18.37385096786694,155.08050876635505
7204.0,1972070912.0,19.707393357226177,123.8134564422965
7204.0,1972070918.0,20.162363706666177,122.662795386298
7204.0,1972071006.0,22.321494640856805,105.39733050505032
7204.0,1972071012.0,22.13256658039765,121.85979646678393
7204.0,1972071018.0,23.72223973025016,101.24966695533143
7204.0,1972071100.0,22.28268621530349,104.96645391519834
7204.0,1972071106.0,20.29859572816323,196.70779441628355
7204.0,1972071112.0,18.411980746837465,183.86793201825918
7204.0,1972071118.0,17.19346489162345,163.6416583670753
7204.0,1972071200.0,16.943207199416072,240.5273779072883
7204.0,1972071206.0,16.17465291021627,248.1354868680491
7204.0,1972071212.0,16.438199125202438,249.8802140224439
7204.0,1972071218.0,18.019302006245667,243.76618002959862
7204.0,1972071300.0,18.474113909133944,191.04525032981311
7204.0,1972071306.0,19.122774346846168,0.4276064503965813
7204.0,1972071312.0,19.921581154883118,341.56640837117095
7204.0,1972071318.0,18.677708497022344,352.60537744302434
7204.0,1972071400.0,18.092620209256545,28.11560856151823
7204.0,1972071406.0,16.150037278134953,351.2107842078454
7210.0,1972082512.0,13.877261243058285,1.2193938236328563
7210.0,1972082518.0,15.322227103192995,87.5283324252025
7210.0,1972082600.0,16.172764649981364,84.97860913596264
7210.0,1972082606.0,15.110133145611776,83.4975243281761
7301.0,1973070118.0,16.566502305896343,95.48533835929607
7301.0,1973070200.0,16.508422822719307,100.48108266870196
7301.0,1973070206.0,17.72970604025825,239.94881812334972
7304.0,1973071600.0,16.652650576357047,341.83359378716295
7304.0,1973071606.0,18.305956916894097,334.14255951528565
7304.0,1973071612.0,19.34267831435289,342.5828530489857
7304.0,1973071618.0,17.696573662351803,341.66271368490845
7304.0,1973071700.0,16.848279990186672,356.6942428400993
7307.0,1973080900.0,13.425705658635657,15.699064190854926
7307.0,1973080906.0,19.570987934573356,341.0212051174469
7307.0,1973080912.0,18.823193387926263,332.2382197548037
7307.0,1973080918.0,18.371288829160253,291.36873672139893
7307.0,1973081000.0,17.975709900479558,73.04500279204717
7310.0,1973082012.0,16.565051373330846,41.207962339368066
7310.0,1973082018.0,19.616529463357743,60.23835354288093
7310.0,1973082100.0,6.834822192209413,90.35884122842731
7311.0,1973082218.0,14.942759044087307,24.81957796411018
7311.0,1973082300.0,14.807318782426094,14.35078421521041
7311.0,1973082306.0,18.49339297502414,112.1385624239565
7313.0,1973090418.0,15.440542531071157,48.301352725595905
7313.0,1973090500.0,18.20297893183482,32.64945780617637
7313.0,1973090506.0,23.35974012523779,116.5209357102907
7313.0,1973090512.0,18.360237806587158,109.43967049069079
7313.0,1973090518.0,17.769883690477545,118.52517624740722
7314.0,1973091300.0,11.38011440338432,278.9917130474972
7405.0,1974060706.0,15.011978260449487,44.40023768117675
7405.0,1974060712.0,12.398279266691508,37.31710272817884
7411.0,1974072106.0,12.374019452874712,218.18892756858585
7411.0,1974072112.0,16.738458882315783,220.89828298028868
7411.0,1974072118.0,16.345693787145017,71.47965524978127
7417.0,1974082612.0,13.075292689631688,342.49784254468057
7417.0,1974082618.0,12.590939217229247,6.353157250510662
7417.0,1974082700.0,12.05173144959964,62.341557607624
7419.0,1974090412.0,12.643124788602043,31.408982379288204
7419.0,1974090418.0,12.527052344971404,27.272728943749144
7419.0,1974090500.0,11.431300101806759,7.1708165926007155
7419.0,1974090506.0,12.059970050482171,90.11988571683503
7419.0,1974090512.0,15.189587069976163,67.36750726885646
7419.0,1974090518.0,15.822781127455766,76.1000706132395
7421.0,1974101212.0,18.535584444523042,59.26914343708704
7421.0,1974101218.0,19.998822921661557,0.971814984180071
7421.0,1974101300.0,18.537131763869084,88.96117100350023
7422.0,1974101712.0,14.841950245378897,29.885350974511027
7422.0,1974101718.0,18.1329379916501,98.73754160205124
7422.0,1974101800.0,21.634834944190438,160.74948375662015
7422.0,1974101806.0,22.260098856146207,161.41500044065228
7422.0,1974101812.0,20.34719352120304,171.35254350125496
7422.0,1974101818.0,20.53676909457514,167.05070567813738
7422.0,1974101900.0,18.958007640324237,170.58804673237873
7424.0,1974102906.0,17.85456695719815,124.60505955100916
7424.0,1974102912.0,19.288631742966373,171.81590664502886
7424.0,1974102918.0,23.574602972480452,179.63918106069923
7424.0,1974103000.0,22.655225851743076,134.50518977317057
7424.0,1974103006.0,18.824152480796123,119.17391766865654
7424.0,1974103012.0,17.164582037463795,80.03871000697052
7424.0,1974103018.0,16.166452435053777,78.40163891173586
7424.0,1974103100.0,14.080644086370718,32.02508254377045
7426.0,1974110800.0,17.115932568045984,51.11749944723897
7426.0,1974110806.0,16.605166296273264,59.65167857332739
7426.0,1974110812.0,18.948429518077084,63.450982070902114
7426.0,1974110818.0,17.81183993756167,359.60049168150033
7426.0,1974110900.0,16.115741729396202,345.03923456742586
7426.0,1974110906.0,18.706252731840372,263.67548799407285
7426.0,1974110912.0,14.477950653557983,255.14119518973894
7427.0,1974120206.0,13.725352987077583,168.8922630461193
7427.0,1974120212.0,13.560275121715394,165.88319849522583
7506.0,1975080906.0,12.959627219705089,154.02423240100023
7506.0,1975080912.0,11.630211986345763,235.83092108134477
7506.0,1975081306.0,15.595540585202185,139.0297189196707
7506.0,1975081312.0,15.534564919794649,135.17102672640644
7506.0,1975081318.0,16.728932783852525,110.24971329083338
7506.0,1975081400.0,11.104367537979948,114.083981022512
7511.0,1975092318.0,15.43960317735431,310.3138428763657
7511.0,1975092400.0,9.508923262832358,236.27472523449046
7514.0,1975101312.0,18.02294228099785,11.678437224164895
7514.0,1975101318.0,20.73132088794797,359.5632841577932
7514.0,1975101400.0,26.45776620847342,11.074136346014143
7514.0,1975101406.0,20.74157380022561,9.27816353899658
7514.0,1975101412.0,14.431230127717791,24.563532618670422
7515.0,1975102200.0,13.516007610812203,24.09509278838607
7515.0,1975102206.0,16.574844299127665,26.21065245514302
7515.0,1975102212.0,16.723890551242253,26.385377308404372
7607.0,1976062612.0,14.80603293295816,332.25706973853084
7607.0,1976062618.0,16.668245662664297,339.254153824234
7607.0,1976062700.0,20.66450410231758,317.42219242877604
7607.0,1976062706.0,20.48131499161315,322.52154445424094
7607.0,1976062712.0,19.799317324405646,124.58057944428806
7607.0,1976062718.0,16.875663506194673,33.49134052792044
7610.0,1976072500.0,13.55926250845985,35.46751089888613
7610.0,1976072506.0,15.439041140979072,121.05931997058019
7610.0,1976072512.0,11.967660593482783,84.45103459151028
7614.0,1976080400.0,13.028567684551096,122.0229848606034
7614.0,1976080406.0,13.451105132980215,105.04394178463531
7614.0,1976080412.0,12.857907098683295,0.026653820666354022
7614.0,1976080418.0,13.681811755000131,153.2832246458606
7614.0,1976080506.0,14.5470421400643,87.35270788628392
7614.0,1976080512.0,17.412766839741717,151.63860837571843
7614.0,1976080518.0,17.91460973299925,153.7308825842138
7614.0,1976080600.0,18.014775046450534,150.6789003441689
7614.0,1976080606.0,18.688620702081348,148.09288807648008
7616.0,1976082306.0,15.012650595346983,152.72524974514508
7616.0,1976082312.0,17.77961907283351,161.68349251257473
7616.0,1976082318.0,24.06727599489046,170.42407878511102
7616.0,1976082400.0,16.092414664517072,168.01290187597692
7619.0,1976091618.0,13.862958265360039,212.21022267233639
7619.0,1976091700.0,16.060629823973336,344.0497723485492
