 7004,1970073112,20.8,123.0,1000,2
 7004,1970073118,20.900000000000002,122.5,1000,2
 7004,1970080100,21.200000000000003,122.2, 996,2
 7004,1970080106,21.400000000000002,121.80000000000001, 996,2
 7004,1970080112,21.3,120.5, 996,2
 7004,1970080118,21.400000000000002,119.10000000000001, 996,2
 7004,1970080200,21.8,118.0, 992,3
 7004,1970080100,23.5,119.9,1001,1
 7004,1970080106,24.1,120.10000000000001, 998,1
 7004,1970080112,24.6,120.30000000000001, 998,1
 7103,1971050506,20.3,120.60000000000001, 998,3
 7103,1971050512,20.8,122.0, 998,3
 7114,1971072012,20.0,121.10000000000001, 940,6
 7114,1971072018,20.6,119.9, 945,6
 7114,1971072100,20.900000000000002,118.5, 945,6
 7114,1971072000,23.5,119.80000000000001, 997,1
 7114,1971072006,23.6,119.9, 992,1
 7114,1971072012,23.900000000000002,120.0, 990,2
 7114,1971072018,24.200000000000003,120.10000000000001, 990,2
 7115,1971072512,22.400000000000002,122.2, 930,6
 7115,1971072518,22.8,121.30000000000001, 950,5
 7115,1971072600,23.3,119.4, 960,4
 7122,1971091806,23.6,122.7, 976,4
 7122,1971091812,23.700000000000003,121.60000000000001, 976,4
 7122,1971091818,23.900000000000002,120.80000000000001, 980,4
 7122,1971091900,24.3,120.0, 985,3
 7204,1972071406,22.200000000000003,117.60000000000001, 987,2
 7204,1972071412,22.900000000000002,118.4, 987,2
 7204,1972071418,23.8,118.9, 987,1
 7210,1972082306,20.1,121.80000000000001,1003,1
 7210,1972082312,20.200000000000003,120.9,1003,1
 7210,1972082318,20.400000000000002,120.0,1003,1
 7210,1972082400,20.3,119.2,1003,1
 7210,1972082406,20.200000000000003,118.4,1003,1
 7301,1973070206,21.400000000000002,117.7, 982,3
 7301,1973070212,22.0,117.60000000000001, 982,3
 7306,1973073000,20.700000000000003,122.10000000000001,1004,1
 7306,1973073006,22.0,123.2,1004,1
 7307,1973080512,20.5,121.60000000000001,1007,0
 7307,1973080518,20.3,120.9,1007,0
 7307,1973080600,20.200000000000003,120.2,1007,0
 7307,1973080606,20.0,119.9,1005,0
 7307,1973080612,19.900000000000002,119.7,1005,0
 7307,1973080618,19.8,119.60000000000001,1005,0
 7307,1973080700,19.8,119.4,1005,0
 7307,1973080706,19.8,119.4,1005,0
 7307,1973080712,19.8,119.4,1004,0
 7307,1973080718,19.8,119.2,1004,0
 7307,1973080800,19.8,119.10000000000001,1004,0
 7310,1973081918,21.5,122.4, 992,3
 7310,1973082000,21.5,121.0, 992,2
 7310,1973082006,21.200000000000003,119.5, 995,2
 7310,1973082012,21.1,118.2, 995,1
 7310,1973082000,23.700000000000003,120.0, 995,2
 7310,1973082006,24.400000000000002,120.10000000000001, 995,2
 7310,1973082100,24.200000000000003,119.30000000000001,1000,2
 7310,1973082106,24.0,119.2,1000,2
 7310,1973082112,23.8,119.0,1002,1
 7310,1973082118,23.6,118.80000000000001,1002,1
 7311,1973082112,19.900000000000002,122.10000000000001, 999,0
 7311,1973082118,20.0,121.60000000000001, 998,1
 7311,1973082200,20.0,121.10000000000001, 996,1
 7311,1973082206,19.700000000000003,119.80000000000001, 996,1
 7315,1973100806,19.6,121.10000000000001, 960,5
 7315,1973100812,20.1,120.5, 975,4
 7315,1973100818,20.6,120.10000000000001, 975,4
 7315,1973100900,20.8,119.7, 975,4
 7315,1973100906,21.3,119.60000000000001, 975,4
 7315,1973100912,22.1,119.4, 975,4
 7315,1973100918,22.900000000000002,119.10000000000001, 975,4
 7315,1973101000,23.8,118.7, 975,4
 7410,1974071818,22.6,123.0, 995,3
 7410,1974071900,23.400000000000002,122.30000000000001, 995,3
 7412,1974080912,19.8,119.60000000000001, 990,3
 7412,1974080918,20.5,119.80000000000001, 990,3
 7412,1974081000,21.200000000000003,119.60000000000001, 994,2
 7412,1974081006,21.900000000000002,119.4, 994,2
 7412,1974081012,22.6,119.4, 994,1
 7412,1974081018,23.3,119.30000000000001, 993,1
 7412,1974081100,23.700000000000003,119.10000000000001, 993,1
 7412,1974081106,24.3,119.0, 990,1
 7417,1974082706,20.400000000000002,118.5, 998,1
 7417,1974082712,20.8,120.2, 995,2
 7417,1974082718,21.6,121.60000000000001, 995,2
 7418,1974090200,23.200000000000003,123.0,1001,1
 7420,1974092518,19.400000000000002,120.9, 995,2
 7420,1974092600,19.700000000000003,120.9, 995,2
 7420,1974092606,20.0,120.9, 993,3
 7420,1974092612,20.400000000000002,120.60000000000001, 993,3
 7420,1974092618,20.8,120.4, 992,3
 7420,1974092700,21.200000000000003,120.5, 992,3
 7420,1974092706,22.0,121.0, 990,3
 7420,1974092712,22.700000000000003,121.7, 984,3
 7420,1974092718,23.5,122.5, 984,3
 7503,1975080300,23.700000000000003,122.2, 900,6
 7503,1975080306,24.0,120.80000000000001, 950,5
 7503,1975080312,24.3,119.7, 970,4
 7506,1975081612,24.400000000000002,119.7, 995,1
 7506,1975081618,24.200000000000003,120.2, 995,1
 7511,1975092206,22.400000000000002,121.60000000000001, 950,4
 7511,1975092212,22.5,120.60000000000001, 965,4
 7511,1975092218,22.5,119.60000000000001, 970,4
 7511,1975092300,22.900000000000002,118.9, 980,4
