 8625,1986111612,19.0,115.10000000000001, 990,3
 8702,1987061718,19.0,115.60000000000001, 995,2
 8702,1987061800,19.5,115.0, 992,3
 8702,1987061806,19.900000000000002,114.5, 992,3
 8702,1987061812,20.3,113.5, 990,3
 8702,1987061818,20.700000000000003,112.60000000000001, 990,3
 8719,1987102706,21.0,117.30000000000001,1000,2
 8719,1987102712,21.0,116.4,1002,1
 8719,1987102718,21.200000000000003,115.60000000000001,1004,1
 8719,1987102800,21.5,114.5,1006,1
 8719,1987102806,22.200000000000003,113.30000000000001,1008,0
 8721,1987112800,19.3,112.9, 960,4
 8721,1987112806,20.0,113.30000000000001, 965,4
 8721,1987112812,20.1,114.30000000000001, 970,3
 8721,1987112818,19.900000000000002,115.4, 985,3
 8721,1987112900,19.3,116.30000000000001,1000,2
 8802,1988060100,20.200000000000003,117.5, 975,4
 8804,1988062900,19.6,113.60000000000001, 995,2
 8804,1988062906,21.0,113.10000000000001, 995,2
 8804,1988062912,22.200000000000003,112.9,1000,1
 8805,1988071900,21.3,117.10000000000001, 970,4
 8805,1988071906,22.5,116.5, 970,4
 8805,1988071912,23.400000000000002,115.60000000000001, 975,3
 8817,1988092106,20.8,117.80000000000001, 980,3
 8817,1988092112,21.700000000000003,117.2, 970,4
 8817,1988092118,22.400000000000002,116.5, 970,4
 8817,1988092200,23.1,115.9, 985,3
 8819,1988092218,19.0,113.10000000000001, 990,3
 8819,1988092300,20.0,113.5, 990,3
 8819,1988092306,20.900000000000002,114.60000000000001, 990,2
 8819,1988092312,21.8,115.0, 995,2
 8819,1988092318,22.3,115.2, 995,2
 8819,1988092400,22.8,115.10000000000001,1002,1
 8819,1988092406,22.8,115.10000000000001,1004,0
 8903,1989051912,18.8,115.80000000000001, 980,3
 8903,1989051918,19.6,115.2, 975,4
 8903,1989052000,20.5,114.60000000000001, 970,4
 8903,1989052006,21.1,113.80000000000001, 970,4
 8903,1989052012,21.5,113.10000000000001, 970,4
 8908,1989071700,19.1,116.7, 955,4
 8908,1989071706,19.8,115.80000000000001, 960,4
 8908,1989071712,20.400000000000002,114.9, 960,4
