1970.0,35.92757043803461,248.62180955715937
1971.0,39.673777460031964,137.3962519119934
1972.0,30.715266801835085,142.32165205418556
1973.0,29.06724387712261,434.24751474639163
1974.0,27.82878933397556,212.63248083923042
1975.0,39.40720277854256,296.9787254488678
1976.0,31.967618706628212,196.9064507494334
1977.0,27.467896859067437,59.33503600801152
1978.0,30.908400466566814,417.866740662048
1979.0,34.52765933717695,38.25419578991821
1980.0,29.143541137679698,472.7648589191398
1981.0,31.5459565449043,118.6737569749347
1982.0,22.776235657955937,443.3814181372873
1983.0,36.04051602774702,51.31379325921149
1984.0,30.828842443289368,401.3157267799957
1985.0,37.04077421611979,240.63631314144203
1986.0,35.595310667889954,154.57111362272252
1987.0,24.66196832066126,117.79825095836351
1988.0,30.08711444073716,94.66759547972646
1989.0,30.810167255062204,280.3517379502025
1990.0,30.31616144159728,88.9122631488912
1991.0,32.26530044288672,19.73528862519616
1992.0,26.75435581413446,87.06348979721065
1993.0,34.52584550447305,59.40648173017075
1994.0,26.702380986526226,454.2144758280476
1995.0,32.266276037040676,209.0687314006175
1996.0,30.14501586030573,247.0983852271532
1997.0,35.9958662928108,88.63773338617511
1998.0,31.296066705504554,323.71275392399565
1999.0,34.91729716077618,407.33558360473575
2000.0,31.603910597888955,59.84770016290689
2001.0,36.439062442582866,126.72194457213305
2002.0,33.41062204284085,131.21780259324106
2003.0,25.432464183716476,120.79335288838348
2004.0,30.108378134553348,115.6206351734011
2005.0,26.96060341554831,145.47036927704937
2006.0,37.18940639970623,20.813774268586556
2007.0,27.329889670648445,77.76600255825153
2008.0,35.367859375347116,27.7994555666699
2009.0,29.966613234386177,142.44505121290837
2010.0,25.366075310687364,37.653231837579526
2011.0,23.3776747084953,419.9920382185016
2012.0,31.101094675349778,229.5763813702358
2013.0,26.999914802719857,128.36476967942733
2014.0,27.34568792613402,244.86009612825566
2015.0,27.897188749092006,162.43352639646514
2016.0,40.30048517837661,133.63879096597108
2017.0,36.65864463598835,461.0695883866452
2018.0,31.46766187659947,50.609104589898635
