1970.0,21.213164199305677,115.66273481923409
1971.0,22.793853912354173,22.962372418118658
1972.0,22.573672595465545,290.4555858289175
1973.0,23.505077206342026,182.80381627972076
1974.0,19.09614724426559,143.98837160986778
1975.0,26.545140220122327,238.09035439240762
1976.0,23.035914159386767,322.81030854855686
1977.0,20.544098849514178,42.913327094585846
1978.0,19.971262230363802,249.27192366372185
1979.0,30.58982672076714,34.996725845546734
1980.0,22.27748240585973,339.6068791797521
1981.0,28.632882205046414,195.47081375715518
1982.0,18.10559805983732,353.02577781830684
1983.0,20.491527621084398,219.37246176662862
1984.0,24.609151581942854,326.7534521251382
1985.0,23.352031697391013,108.25831802526442
1986.0,26.29981268788804,60.24407650129177
1987.0,16.603561997974154,51.030799962225046
1988.0,26.49671426101809,90.64362301696308
1989.0,-999.0,-999.0
1990.0,26.372949611905078,221.25742040532555
1991.0,29.394581790607468,340.9338963320523
1992.0,21.091421085580283,95.70751126711373
1993.0,29.47256517673541,6.50341165953688
1994.0,17.672702831795004,134.71279721536754
1995.0,29.509722096206445,284.15477377895263
1996.0,19.322184634895905,233.65172887046188
1997.0,-999.0,-999.0
1998.0,24.343130607573837,69.11402279070921
1999.0,24.459866159637645,64.41901145289307
2000.0,18.039140659051057,223.93501333068141
2001.0,23.084090291541763,66.91101383175112
2002.0,24.14822029058221,146.3581561457572
2003.0,31.076786238983704,146.38335771480791
2004.0,21.000070849614087,77.10744417000154
2005.0,21.377162611368906,38.67627036194051
2006.0,27.24856045976566,29.82282539266714
2007.0,21.2259480466485,99.4555923377437
2008.0,20.514470650038106,89.26132110270045
2009.0,27.606744896220583,31.043003538674785
2010.0,23.35247446079156,79.99318388805574
2011.0,20.02717179632177,224.4117336654706
2012.0,26.11320265062621,75.1984625377112
2013.0,34.825340834233586,105.66692903400684
2014.0,21.81654257634911,105.30865374309099
2015.0,29.861207520986422,314.5546217647386
2016.0,22.385609578361784,332.68316552472237
2017.0,19.516950426730162,86.49206118438403
2018.0,17.99641671570362,309.8065695214657
