1970.0,27.629170082414937,470.0464769664862
1971.0,27.2160539763984,85.43597557351339
1972.0,23.88084277623359,452.36043604931086
1973.0,33.56957282522313,89.03779378552298
1974.0,27.807651489544742,409.92147513857253
1975.0,37.3809996765211,154.92459087880871
1976.0,29.43178424975069,416.539627101396
1977.0,41.68782412382065,123.79534050407916
1978.0,32.68711746022136,57.52435567029959
1979.0,39.6776056380025,348.6857753453659
1980.0,41.52797063148403,135.68235619210014
1981.0,29.40657834485872,201.23896696002728
1982.0,27.27270530344313,150.3391480019166
1983.0,34.21382253690241,23.128036041703783
1984.0,28.33905771560322,1.327685916199141
1985.0,24.33763470421265,172.6597252465593
1986.0,29.229478276370155,2.700975875572883
1987.0,39.369117576514505,206.52534420421426
1988.0,31.502964597628566,473.52745631121104
1989.0,33.17232232062193,420.4940010074203
1990.0,27.87651498660473,160.32946730418232
1991.0,38.87811446402,362.1062205538796
1992.0,25.999762727911985,139.04251972030642
1993.0,32.90566569138967,16.081384739720626
1994.0,27.216651575064063,331.80099912172045
1995.0,35.147232665363546,256.93203507526465
1996.0,32.274821513929574,146.6541749559998
1997.0,22.81200808597486,100.97293651950417
1998.0,28.976785901742886,129.99344609066566
1999.0,30.819016549870373,56.23422938177655
2000.0,33.49621917893033,328.8232306138266
2001.0,36.01868227818487,97.13455659254521
2002.0,27.6529172028975,458.7842593838204
2003.0,36.82305249592014,412.77361792504763
2004.0,26.06263209875565,95.89985815837257
2005.0,23.732601748258734,146.4201437700435
2006.0,26.911756573250578,74.47379300512132
2007.0,30.35305280680872,48.03499952348419
2008.0,23.3491841486806,119.00807803945098
2009.0,32.75005207475494,94.48298206705454
2010.0,29.32823201498873,87.98465178179245
2011.0,30.873123858512006,188.83149108457502
2012.0,37.20031444348732,142.07788292814695
2013.0,32.30749604262603,118.64523833746821
2014.0,27.629124348310043,66.7344760802339
2015.0,27.596048259004384,54.73787220173909
2016.0,45.16315738127752,224.403856896362
2017.0,25.990371534491956,1.1698183599311824
2018.0,30.74210173854649,145.51520072395388
