1970.0,21.074628987022997,64.86245453429797
1971.0,21.613565996443725,233.2244778642908
1972.0,23.12166753181811,92.26996527666071
1973.0,22.75675295604808,293.1228369698456
1974.0,19.572668108476545,89.83061399541424
1975.0,23.17461559222579,194.3604848932065
1976.0,20.050122568730988,142.08850631896132
1977.0,22.74931231223737,77.49537908968631
1978.0,20.082877096422557,249.2795890532856
1979.0,20.779760369330887,255.55374790846375
1980.0,29.68927996705121,125.49773283656538
1981.0,18.490752910657896,240.2916108825786
1982.0,18.243714337827974,26.287489549587804
1983.0,27.092791519720613,30.265871356260728
1984.0,20.702635861618443,116.25024329689577
1985.0,19.974601669271586,61.68171443009698
1986.0,29.57272895662071,9.052917284455704
1987.0,19.164831984804877,81.74318527266615
1988.0,23.731440848013158,224.5741023113331
1989.0,-999.0,-999.0
1990.0,29.189528488126697,258.13082063367017
1991.0,29.14864268125359,304.0706796321129
1992.0,20.854140911907447,216.26451754672107
1993.0,30.857851300963446,295.91621201991416
1994.0,17.488313040404762,168.5194435902144
1995.0,24.92466695578407,62.46931469946775
1996.0,19.97472140472468,49.46436937355111
1997.0,-999.0,-999.0
1998.0,23.856484063826283,88.57659095953949
1999.0,28.997766056809077,6.629030080313555
2000.0,18.357198588136352,203.0837744741663
2001.0,22.057392513529066,35.51141993884528
2002.0,18.820540085326964,1.5387934440773847
2003.0,21.063347759826087,194.20613472781704
2004.0,22.811189604410053,10.997217902165177
2005.0,21.145536073010096,62.273408500951746
2006.0,26.300653994239912,112.32910108087908
2007.0,23.6958323856932,94.17010628123822
2008.0,16.222287974869342,204.47910768186443
2009.0,22.09813856880036,225.00266097328807
2010.0,28.44588785165333,103.02627843983772
2011.0,17.38821404973785,211.54989150761813
2012.0,24.297933741902774,119.30112248373943
2013.0,26.121023558201962,166.71283048854738
2014.0,22.214891648171125,200.83742127899018
2015.0,28.48528243317237,261.8973738887562
2016.0,20.170207801783334,20.792810326775566
2017.0,18.775453111942788,19.673765680347746
2018.0,17.842246647384442,291.47393488149964
