1970.0,28.654001239968935,296.69169532806995
1971.0,40.02857237649121,169.64213124083525
1972.0,26.32252905878781,16.97229782068694
1973.0,25.519965324671137,212.70883160594653
1974.0,23.17669331304578,207.81330546238692
1975.0,25.973581518122778,124.3461775693327
1976.0,33.33836475250899,314.7507122511502
1977.0,30.05529927913473,417.84400467875133
1978.0,30.601908814274367,329.86020904321396
1979.0,-999.0,-999.0
1980.0,32.242815503928014,376.8692152230297
1981.0,30.28281213093369,83.82022396618451
1982.0,31.49812108079527,241.68684136695657
1983.0,-999.0,-999.0
1984.0,31.80385040003846,121.1582168647857
1985.0,32.9821799238033,100.58472053126172
1986.0,31.14610309430561,437.0703580181429
1987.0,30.06392044637086,471.86590488556584
1988.0,-999.0,-999.0
1989.0,34.5672090947712,368.7146587146702
1990.0,37.55701843644545,299.4432282195505
1991.0,29.53547235863839,191.0365608450128
1992.0,30.97562659312898,64.91969337081409
1993.0,-999.0,-999.0
1994.0,33.225850366306595,87.64435028214268
1995.0,20.536598849648197,212.5787142928442
1996.0,36.3412195300735,124.6920756744108
1997.0,35.41488362773378,76.16723545488543
1998.0,27.716181142998753,100.44579689454012
1999.0,23.271712693791493,148.85193222790974
2000.0,30.365865977975673,228.23363347504306
2001.0,31.839583593842516,35.07914052265107
2002.0,24.885326149139505,115.94248296744593
2003.0,28.227339273041494,102.67513130857905
2004.0,35.26045131953357,389.7663253436179
2005.0,32.93741310982258,105.10174293115823
2006.0,36.60320322442573,156.22366973054568
2007.0,34.11287771695127,416.3187386551275
2008.0,32.08394043554313,332.04497875598963
2009.0,35.21046346906494,325.4802528059508
2010.0,24.021469600107235,44.53433299647524
2011.0,23.51882970193532,170.52291257706875
2012.0,32.84412820606729,412.26918845024215
2013.0,41.282183894699365,102.27570237314654
2014.0,27.018224141973008,29.252688960914764
2015.0,30.864856050837936,466.172177993004
2016.0,27.606504031801695,143.13208679039366
2017.0,33.11136575250135,157.33726305818004
2018.0,35.17443979733655,152.9179775542698
