1970.0,37.92941683122544,225.15974066443871
1971.0,37.05136638164453,222.40113319725148
1972.0,27.16196938272267,318.1839373056104
1973.0,31.747071201085515,101.0159288627274
1974.0,31.870940666710503,326.3825451634632
1975.0,30.90533070502124,151.95447367900542
1976.0,32.22881357949185,81.88758633024563
1977.0,32.111740081673894,17.732135656673893
1978.0,38.86046378459411,98.5429392627776
1979.0,29.61928587839628,9.875665785533265
1980.0,33.93771620224151,118.9516028464665
1981.0,32.50139126980237,3.7252058348045445
1982.0,30.59355044973753,280.1112481471042
1983.0,29.809560161251152,209.3989475467382
1984.0,36.65637851270878,162.65559222248567
1985.0,34.38256354920213,104.67531247600115
1986.0,35.0979795673261,326.3788461175514
1987.0,36.40483780739947,35.08726584254682
1988.0,26.18508169940848,397.5412910012905
1989.0,39.27285297845927,71.63340087912493
1990.0,27.143971689860333,85.56470035050843
1991.0,36.82958781514985,436.90433139520394
1992.0,31.787859397549592,201.74480720315051
1993.0,33.80811282236638,377.25818916913255
1994.0,30.129740472822107,468.03020559664344
1995.0,30.755559089123818,99.83175826204214
1996.0,48.28247627107297,188.65730411069654
1997.0,38.74737512948843,254.6422226080202
1998.0,32.93785775949006,46.898086617457764
1999.0,29.888519352992706,141.8400241933797
2000.0,25.676499853071142,212.86404096680454
2001.0,34.604181382811674,196.46679179922043
2002.0,28.120892716107974,253.10942703179867
2003.0,30.606344263855178,342.79862462493503
2004.0,25.784471030164642,101.44349429851124
2005.0,31.099982422012495,16.007882139460893
2006.0,28.652807571478633,139.1116268597812
2007.0,27.522026871123746,451.54873391902646
2008.0,31.213640204296873,146.89943928146485
2009.0,35.428301823186885,129.3452508454109
2010.0,24.28085747564568,397.7458104345673
2011.0,26.674787197699693,214.18849247609154
2012.0,36.91265442543878,334.9842987297191
2013.0,34.14586830182923,102.37160583524529
2014.0,23.082111091798133,450.30527855235
2015.0,29.260499565398284,86.90299132538006
2016.0,24.60208644624384,74.1798337851314
2017.0,42.02337746357119,48.74860641881893
2018.0,32.32574621488377,57.7809279554735
