1970.0,24.273274916943517,169.77209459152425
1971.0,33.30885096046729,68.75669985367638
1972.0,41.35487305627841,280.43426058846586
1973.0,29.326054483890882,350.9813008313376
1974.0,27.187436517209683,94.4578907072812
1975.0,25.94588102451237,257.90699297609876
1976.0,25.603740949366166,213.243553372426
1977.0,32.69922564517391,400.03916250032194
1978.0,27.255517985877866,24.3241895360285
1979.0,-999.0,-999.0
1980.0,26.535318849877235,202.27331820806444
1981.0,28.201704995737412,416.8968197846455
1982.0,24.328491438967458,212.87305092325892
1983.0,-999.0,-999.0
1984.0,31.022078714277697,77.90289828884264
1985.0,30.51202260792171,177.9688648240818
1986.0,31.237237654678577,414.7305304881962
1987.0,38.051323917227016,273.36371319891964
1988.0,-999.0,-999.0
1989.0,30.84817526597253,164.44726453077698
1990.0,26.71359207906941,226.9582219311866
1991.0,22.784699685315115,94.46926701300319
1992.0,29.99223147049515,180.6881756148017
1993.0,-999.0,-999.0
1994.0,36.897671382508996,213.70782340050448
1995.0,24.61466167714714,108.88307261607818
1996.0,27.25396455134121,118.68918565411765
1997.0,24.815249631413835,149.4991451966912
1998.0,23.165279228827973,252.62077129573777
1999.0,20.21487331854393,468.6508134028714
2000.0,26.583419885962712,21.35069493811024
2001.0,33.2117812143628,106.79998188324146
2002.0,30.12816038036525,70.06537810051948
2003.0,27.920214274633786,87.76362869692123
2004.0,29.781912924594458,102.90168905395458
2005.0,28.295667679228906,439.0777297582525
2006.0,43.527019317410804,97.21554184338564
2007.0,32.794167499105654,108.9609593838484
2008.0,29.26264977554462,313.5944923648227
2009.0,33.79290509980654,374.1073532622719
2010.0,22.590138745445234,134.65556482024323
2011.0,19.528365325168767,430.9423108859275
2012.0,31.947532241721902,29.734421211257228
2013.0,32.63264296675234,21.000890255043345
2014.0,25.480538490294407,387.8556546004666
2015.0,31.740734568003028,129.6173100660429
2016.0,17.686078430697822,470.74947020462173
2017.0,27.07297307556875,101.71779066265934
2018.0,32.74528990270586,199.29104272998418
