1970.0,24.190123257373124,112.00499085784995
1971.0,33.80059548210996,52.42063397006417
1972.0,-999.0,-999.0
1973.0,33.831037221647954,83.79525733745152
1974.0,29.187887748489597,428.6689046869785
1975.0,33.789030434481454,13.826121392929902
1976.0,33.009044869296225,246.74784305891984
1977.0,33.194216078563635,451.0791030452673
1978.0,26.733726363408717,96.34350787692439
1979.0,47.41830488383467,403.2316173270902
1980.0,29.60722824924309,4.1064749442759085
1981.0,33.45547103078087,122.86958682708928
1982.0,28.239777624270307,74.2647784190157
1983.0,45.19846031794867,194.83025135571677
1984.0,28.906164469014616,295.22334389393984
1985.0,27.89103480089569,307.7246747456294
1986.0,26.680302656505585,123.96649296694447
1987.0,37.182484240451195,274.7413590216495
1988.0,31.897361827455413,431.2547105860907
1989.0,27.665939130604855,416.3787831908639
1990.0,30.856417736815455,412.1832729231019
1991.0,44.62106463550219,88.07079427162185
1992.0,27.02586929120937,251.61538603688868
1993.0,35.401970056315285,59.63316165246646
1994.0,28.807877227832215,94.44489879039594
1995.0,45.79517866505679,32.724176675813226
1996.0,36.72027938111077,254.09890967472577
1997.0,23.53345288265155,467.8004727732543
1998.0,35.82788620297689,26.46172298138655
1999.0,41.659555594131305,147.0615717757884
2000.0,37.95796369826647,45.19829493373842
2001.0,32.449234927376416,252.9803874777314
2002.0,20.306327762673668,94.91224228169824
2003.0,43.2312482079407,452.89641682386394
2004.0,38.22957563073592,115.43782955025857
2005.0,26.94289793090271,124.39460707743744
2006.0,23.65037198498104,6.663579600158479
2007.0,30.502480445120906,35.20646683672169
2008.0,28.786036044941643,276.4428963073143
2009.0,30.003478053112694,4.622592493503053
2010.0,27.573065184361596,4.469823522497807
2011.0,35.63060709612082,177.4597144813118
2012.0,34.55757879966341,434.7461908148474
2013.0,48.81155126063403,25.986625414989245
2014.0,29.23179737073677,80.1273046174535
2015.0,24.861791977396507,327.8863001126861
2016.0,37.52148434773985,57.67895949729615
2017.0,27.92372096546562,259.52981446786026
2018.0,21.850940471090432,387.6758769843761
