1970.0,25.992926206162906,246.57440388391086
1971.0,23.654701442691692,57.712156490859115
1972.0,24.298520225329934,356.96588717350716
1973.0,23.894791764283838,22.305903269268928
1974.0,24.981078287189785,153.25186856921854
1975.0,19.323848059850672,26.38068405685453
1976.0,24.074948551439608,28.17643045878469
1977.0,24.693405701222172,128.30161849775817
1978.0,28.398421156840488,37.74205622141011
1979.0,24.523631518389887,328.2615145449888
1980.0,22.090609875357494,329.83540916836114
1981.0,22.62470510747399,56.49586015144638
1982.0,22.011718698373915,18.001332083357283
1983.0,28.564364940991787,107.78536050756964
1984.0,21.899904744989108,103.39989630880676
1985.0,24.32740735567838,246.7003187639015
1986.0,26.35007451484509,233.821927921319
1987.0,21.312966771379536,214.48317842462708
1988.0,19.606467308641538,148.52807817810898
1989.0,27.976037518792108,171.1327110555273
1990.0,25.28671560355719,273.38238335618513
1991.0,27.04426838411053,116.46271606313015
1992.0,21.902892785240432,60.590398290989924
1993.0,26.18159060521118,75.70821129242677
1994.0,24.620664407466574,137.01129440247766
1995.0,24.797472405326317,109.49051064153693
1996.0,29.846460775251423,85.51627658367785
1997.0,18.90895278833336,282.92430051492727
1998.0,24.90530516198678,234.1046640115065
1999.0,27.765880158961398,130.03204055375951
2000.0,23.60651473604368,37.8702330054378
2001.0,25.804690792917302,44.14152119793079
2002.0,20.540593544039453,84.29729625496877
2003.0,23.042964903987123,56.31156908328433
2004.0,20.990803102677315,21.11507523247849
2005.0,22.564769849047238,230.96662657832343
2006.0,30.866901693307213,137.81658929634273
2007.0,17.654829249000247,67.53999772463891
2008.0,28.60082732667164,216.13914039263085
2009.0,24.682914927412,72.58489011308814
2010.0,19.91151786498989,264.2882739451834
2011.0,19.72710647526515,45.033779438215284
2012.0,27.26836859801725,80.05713750629008
2013.0,32.33337436486387,68.42707041647333
2014.0,21.52292589979489,187.7581472676476
2015.0,20.940593817270923,61.00400528458556
2016.0,26.141503713692778,74.85987742085909
2017.0,25.083553281045905,23.473208017395958
2018.0,31.015183473676235,149.0965421645813
