1970.0,29.03136836879495,226.62393669387276
1971.0,27.67179729402818,182.83721923027613
1972.0,20.861183075458747,351.5073339149039
1973.0,26.83530139968525,79.78851619409106
1974.0,27.009203114737176,251.59944566601126
1975.0,22.183400707079212,279.5688012634022
1976.0,26.77801510591928,348.7450266533697
1977.0,26.786458158205466,15.714450412580447
1978.0,25.02729463308876,178.55713337399536
1979.0,25.269076786269192,0.8509441051812132
1980.0,22.675893743387018,8.881123284791501
1981.0,22.831423758301558,301.37177949414087
1982.0,19.761760308697035,125.01813298669278
1983.0,26.885725650117838,183.70158617110388
1984.0,24.92135240214263,26.614143993870016
1985.0,23.429026252054246,206.4649297619855
1986.0,27.288763635606475,17.564150341752452
1987.0,26.546002981253753,311.0267598251911
1988.0,19.869081239248796,288.88158424783836
1989.0,27.95539635331769,169.15085400733756
1990.0,28.068414052305627,306.62875512360404
1991.0,26.64738186863021,315.14044183704
1992.0,23.350972039820434,349.2605706291135
1993.0,27.319100922069378,68.9068856076516
1994.0,23.255635358729997,0.7096551121825883
1995.0,24.67132314287106,141.9684566942349
1996.0,24.650882307088427,87.55766757374096
1997.0,25.05106480811941,67.55201714349334
1998.0,21.23385049594732,355.9423334204048
1999.0,23.56045697980237,182.8394414596603
2000.0,21.603878026768328,93.42420470736522
2001.0,25.68004861684391,155.36629146613674
2002.0,22.915136472038203,177.56941184399292
2003.0,23.749545915285392,80.20535955163052
2004.0,20.317057255914904,39.031996506853545
2005.0,22.702708189241342,92.55429979572818
2006.0,24.621077129921265,207.9839427763336
2007.0,21.775769660847867,28.80822165860576
2008.0,27.777152825828576,67.68605051306326
2009.0,25.31085786512282,83.3995852264602
2010.0,17.27163436108912,243.3678981342097
2011.0,19.69286692142027,238.7678531907741
2012.0,30.100768693328487,339.8448737334558
2013.0,27.83852496791997,21.92303101566512
2014.0,18.52032328997857,279.10055213990216
2015.0,21.20464333336628,217.57891919294232
2016.0,21.82811278695233,260.4765518363462
2017.0,27.0302399639151,109.33577447254322
2018.0,27.35362115091949,259.642728904028
