1970.0,36.53585094173468,244.45097526374326
1971.0,32.096711419104516,278.60659840266675
1972.0,39.89268360896673,242.7820995272821
1973.0,38.384889393511315,83.61980096702968
1974.0,33.04482145974263,51.72435033658762
1975.0,31.394311616133155,10.74914267767699
1976.0,31.998262627634727,128.67784056567027
1977.0,34.632826543443905,254.8607484357341
1978.0,34.82030644653403,106.73285533647147
1979.0,25.37696135127137,95.70530293068093
1980.0,34.83709801352751,27.381464368727602
1981.0,28.580235744785007,229.9440979874405
1982.0,39.22888115231779,103.95975651890559
1983.0,36.745554180990744,396.2428236663773
1984.0,35.37087269921559,233.54720485000078
1985.0,31.568799144258605,166.34831379028807
1986.0,40.655287288098286,314.1357528975774
1987.0,28.146326966771916,212.89805532875775
1988.0,29.333339722630583,252.3233930607431
1989.0,31.255982704258592,383.54904609797666
1990.0,31.665858802783212,41.38657072223964
1991.0,39.41223186344129,433.7225985367027
1992.0,35.94784271495487,40.60270788344629
1993.0,30.054580107194873,462.88409536484176
1994.0,31.917600666061208,40.23455289300796
1995.0,28.24419801597843,141.3090888531387
1996.0,33.100557826901266,83.9256308394366
1997.0,30.89833999996515,338.4109567744311
1998.0,26.61652435290806,76.3533604047208
1999.0,22.888904921746185,466.9259780070525
2000.0,27.336853505583374,136.13299285137848
2001.0,36.297221923259784,265.2364092970978
2002.0,35.453989873645554,3.937087071568799
2003.0,39.14955473144671,344.6301525135533
2004.0,-999.0,-999.0
2005.0,32.476255665026294,147.61687153018525
2006.0,27.810619927209434,139.0650213433505
2007.0,27.157545572107626,76.74939719029204
2008.0,34.01305010906574,252.9027896741819
2009.0,28.564026377660465,62.995528490336675
2010.0,36.64639238624419,105.44439959750608
2011.0,34.9187653563132,458.6033933517072
2012.0,29.35250061686274,145.95886419506365
2013.0,37.314005986591845,78.30103082330301
2014.0,49.30773323483973,444.1590175329843
2015.0,37.595006015233494,236.1783876176078
2016.0,31.373519014049684,296.35922339812396
2017.0,33.50296757961073,181.35587944160838
2018.0,30.326463997130414,58.876663295045844
