1970.0,25.174100734088825,276.2318686332088
1971.0,29.03923449246509,120.53700181896512
1972.0,22.7997008309558,164.15599049766956
1973.0,20.735395408763186,179.6822277357175
1974.0,22.027206427689748,89.8936218218231
1975.0,23.75283479032205,241.69760767798908
1976.0,22.3142476986866,302.70062612251587
1977.0,21.664599524838444,324.5085008843125
1978.0,22.752536010506574,188.4848361514153
1979.0,23.318022775695358,346.8983176476063
1980.0,22.474978172137245,57.338578328312686
1981.0,23.84687231546981,85.8469197771434
1982.0,18.18490897780404,290.669446320832
1983.0,23.922088473571357,56.828529743086904
1984.0,24.40301238498621,336.6705107799498
1985.0,28.673123135669588,306.71249200358034
1986.0,23.66843662526573,289.7011831200836
1987.0,22.0029586612436,71.54440687714434
1988.0,24.195298613449545,224.42213890548248
1989.0,23.80235944301573,252.5010173268391
1990.0,28.104839543374272,343.7404395149162
1991.0,23.114739014476747,199.98403863281945
1992.0,22.8838385526417,64.76807095232618
1993.0,21.778507099121715,80.04490155116946
1994.0,21.204915635527605,68.26267506502734
1995.0,24.40618255761273,269.843970138774
1996.0,26.68613625488161,100.00450811704442
1997.0,18.65126965949629,62.37819178285621
1998.0,25.19393551186172,14.202765543867828
1999.0,25.7372718624855,49.717351734521294
2000.0,22.686706068665096,330.95243548069135
2001.0,26.489903381670512,71.05736884870005
2002.0,21.668101452687246,114.76807815090635
2003.0,21.65762042623356,93.33625330696471
2004.0,19.18077208340034,50.21328349969099
2005.0,21.645066775532552,274.8730118031904
2006.0,30.33887640930786,359.53266317514124
2007.0,20.74883824188263,75.38111626129954
2008.0,28.17815210844532,44.49075193703203
2009.0,22.926786247747287,359.9236557780833
2010.0,22.036606341707692,10.786498878980183
2011.0,22.560809116436282,243.77543826173684
2012.0,26.805246693291664,99.37221863424277
2013.0,21.410711393894672,100.8617220975358
2014.0,19.655088431747128,155.44121687541247
2015.0,19.334381123739536,254.09201424929245
2016.0,26.395843245587997,78.63766006242899
2017.0,26.639937105286045,128.87698993299227
2018.0,28.79877385204634,45.37339673417796
