7005.0,1970080818.0,26.6375418934155,12.0,151.3872093946261,144.48711622221066,293.2419797071506,26.2305357140522,293.22670361127484
7005.0,1970080900.0,29.293319797490923,12.0,151.3872093946261,160.853231179681,176.49419188947172,42.345408171547625,293.22670361127484
7012.0,1970100512.0,11.119492664455832,35.0,63.95217374784219,-109.82789592925819,286.75745699554176,-20.956803241397793,302.76593711096166
7012.0,1970100518.0,13.4374990033045,40.0,57.43436099052307,-159.07066148904545,225.90280260568076,-35.151495450847605,302.76593711096166
7012.0,1970100600.0,11.452217641590615,45.0,52.23889874427604,-173.25439405683323,175.1910904064051,-44.68154736009024,166.74124020573942
7012.0,1970100606.0,10.333333236217461,50.0,47.99093740128585,-155.8075365517085,193.77894536088039,-38.80094538618627,0.0
7012.0,1970100612.0,5.083131056926397,45.0,52.23889874427604,-192.40051576535615,233.70383503008475,-39.46347927485104,0.0
7012.0,1970100618.0,4.093329539129933,40.0,57.43436099052307,-233.1980440284904,251.1146956831415,-42.88136770484961,15.82668237286709
7012.0,1970100700.0,58.62186217897047,35.0,63.95217374784219,-160.56201910163747,260.38045471736154,-31.65980603862547,15.82668237286709
7013.0,1970101612.0,15.311557284391425,50.0,47.99093740128585,164.4603212309971,222.6366937924935,36.45304830708522,51.16049123287568
7013.0,1970101618.0,14.312906758538047,50.0,47.99093740128585,171.72471984830025,172.03781908723556,44.947814965368984,51.16049123287568
7013.0,1970101700.0,9.074724426056086,45.0,52.23889874427604,183.71523162094948,183.74611166523783,44.99518508208534,58.893520185771855
7013.0,1970101706.0,13.088737598679382,30.0,72.40148542303059,185.81310035112227,189.53330602266,44.43213761747433,58.893520185771855
7013.0,1970101712.0,7.612746700144264,22.0,92.93511238619287,179.2843467096662,187.7431052316578,43.67975711157903,44.8309998560966
7013.0,1970101718.0,9.425848217186424,17.0,114.3717338112809,-204.82252140612178,205.23824778340548,-44.941912612764696,44.8309998560966
7013.0,1970101800.0,8.81550566330028,12.0,151.3872093946261,-141.46921851271125,217.43545708605185,-33.04908503234493,26.435405052523272
7106.0,1971052812.0,18.343526137583208,20.0,100.3462021112321,-227.43182842287933,267.0740530218695,-40.416666688801556,26.435405052523272
7106.0,1971052818.0,17.44291869359296,20.0,100.3462021112321,227.22614418723117,227.29129799938954,44.991786809297494,232.0618218949425
7106.0,1971052900.0,7.925066710731166,15.0,126.49595057933435,226.52074341110722,243.8637661050578,42.88846765876396,232.0618218949425
7106.0,1971052906.0,9.49850286508144,15.0,126.49595057933435,212.0204625066635,262.9293995534948,38.88193796605586,315.2264542252066
7108.0,1971061712.0,13.074783360290441,30.0,72.40148542303059,257.15569673909835,258.9989237926533,44.79539332260929,315.2264542252066
7108.0,1971061718.0,15.152940870064599,30.0,72.40148542303059,260.7315932454391,265.4796114008166,44.48303263678006,299.90233001827676
7109.0,1971062706.0,22.97718628706434,42.0,55.22228941850776,-169.52269287591704,246.64369960027926,-34.501447500634704,299.90233001827676
7109.0,1971062712.0,21.61023466269526,42.0,55.22228941850776,165.89890948603468,172.03781908723556,43.95928764651157,323.31278825841025
7109.0,1971062718.0,19.669375713595155,38.0,59.8555314566313,175.20853878656635,179.8033512435766,44.25847930659139,323.31278825841025
7109.0,1971062800.0,54.754342588497565,38.0,59.8555314566313,-152.00755561263725,231.32769305029234,-33.30928404456172,351.91382988377626
7118.0,1971081518.0,10.64000877438212,48.0,49.594200154810714,186.57007516654213,289.4304258720072,32.80627885318419,351.91382988377626
7118.0,1971081600.0,13.429552221503121,40.0,57.43436099052307,219.88121795539166,243.94987843975818,42.029528834698404,346.0281716805361
7118.0,1971081606.0,11.644769309141019,35.0,63.95217374784219,217.62298119700012,221.03669368340593,44.55412502941431,346.0281716805361
7118.0,1971081612.0,13.421754903416641,35.0,63.95217374784219,218.10043028586688,221.22906901846977,44.591981041413185,11.266279943175931
7118.0,1971081618.0,55.840427685875454,35.0,63.95217374784219,-163.81229892827523,250.33429741373658,-33.199699511307976,11.266279943175931
7125.0,1971092818.0,21.089885487817327,29.0,74.40458491729977,-138.5082883247655,213.7423683879649,-32.94384792669519,78.66895781105899
7125.0,1971092900.0,21.001930726017406,40.0,57.43436099052307,-144.3490828608385,146.05892230022383,-44.6626627028371,78.66895781105899
7125.0,1971092906.0,35.00309485118895,40.0,57.43436099052307,141.42792436326388,178.42002642385725,38.40275202755154,98.19243970599348
7202.0,1972062612.0,25.431672474389106,21.0,96.48139057295128,-40.54462690652909,178.42002642385725,-12.802623513879755,146.43099440819697
7202.0,1972062618.0,18.118671142684292,20.0,100.3462021112321,35.35488072693927,45.684243909513036,37.73616578443555,234.8966148992737
