7003.0,1970071518.0,22.130317433474996,22.0,92.93511238619287,123.71803993181649,202.30095755136173,31.44805425713901,335.61512660564415
7003.0,1970071600.0,24.152684785345446,21.0,96.48139057295128,-121.91952002714643,125.61421535328891,-44.144865123238716,335.61512660564415
7003.0,1970071606.0,28.095190116625393,19.0,104.5763399024044,-209.61056821650084,213.51550405564444,-44.47124508287205,4.392605964245184
7004.0,1970080212.0,22.548825675684018,20.0,100.3462021112321,29.43433432819297,288.3698510924557,5.82808019692936,4.392605964245184
7004.0,1970080218.0,20.959214629272076,17.0,114.3717338112809,107.69488079531442,154.43520089910143,34.88986495098965,119.83306779745982
7004.0,1970080300.0,27.847672983770536,15.0,126.49595057933435,114.9223739078784,115.38673618866841,44.88447715859107,119.83306779745982
7005.0,1970080818.0,26.6375418934155,12.0,151.3872093946261,-63.388846644030586,189.51853810602321,-18.49370043644377,261.1874019003684
7005.0,1970080900.0,29.293319797490923,12.0,151.3872093946261,61.990655085247504,67.51214935615559,42.55861015854224,261.1874019003684
7005.0,1970080906.0,63.75300564411245,10.0,175.31944474510186,-79.60293858046548,158.0428498217112,-26.7334572409988,294.4554121781195
7010.0,1970090906.0,12.561779813527096,13.0,141.94028990686283,261.7818493255738,264.34170579799405,44.72122933245299,294.4554121781195
7011.0,1970091306.0,12.274186576307251,35.0,63.95217374784219,109.94131590878357,258.04620865800877,23.076566227571803,291.7899601405995
7011.0,1970091312.0,13.086909583391977,35.0,63.95217374784219,153.45359068552716,193.3807798526387,38.433080475404665,291.7899601405995
7011.0,1970091318.0,14.924949546129824,35.0,63.95217374784219,-156.3402232993153,156.34504699785313,-44.99911611580688,138.41350962799382
7011.0,1970091400.0,16.7661844701286,34.0,65.46204349166737,-158.25263141013826,177.61080043393414,-41.701291291899885,293.22670361127484
7012.0,1970100600.0,11.452217641590615,45.0,52.23889874427604,204.16622589162978,290.78559033397465,35.073440377811075,293.22670361127484
7012.0,1970100606.0,10.333333236217461,50.0,47.99093740128585,-220.7983456276284,245.50931668723385,-41.9665708775212,302.76593711096166
7012.0,1970100612.0,5.083131056926397,45.0,52.23889874427604,-202.4819616829749,223.40848180065768,-42.18698138327511,302.76593711096166
7012.0,1970100618.0,4.093329539129933,40.0,57.43436099052307,-171.13309241935642,210.81554643417422,-39.06855046207369,71.1576310494629
7012.0,1970100700.0,8.889812499596372,35.0,63.95217374784219,-196.02329600427603,196.36418471066213,-44.95022399998515,71.1576310494629
7012.0,1970100706.0,5.519538530490948,30.0,72.40148542303059,-74.15811381429003,197.00506815382337,-20.627714681816137,315.02316811285516
7012.0,1970100712.0,12.696314692649919,20.0,100.3462021112321,-83.02806785417859,227.79415463950107,-20.026153896071328,315.02316811285516
7108.0,1971061700.0,15.226167451847624,30.0,72.40148542303059,30.618904110860655,273.19886481400744,6.394768500542062,173.51321024099542
7108.0,1971061706.0,16.42335461546106,32.0,68.73601561075849,16.259576682750982,182.5985978934893,5.088508443136382,333.5378444905353
7108.0,1971061712.0,13.074783360290441,30.0,72.40148542303059,37.97083446725574,84.85993231516098,24.106274040059905,333.5378444905353
7108.0,1971061718.0,15.152940870064599,30.0,72.40148542303059,35.634728176936996,38.07688953654373,43.10241073417134,351.8979781310612
7108.0,1971061800.0,20.39579147526447,27.0,78.81016856002348,4.794925706757203,88.03810912782772,3.117489048959263,351.8979781310612
7114.0,1971072118.0,17.680614878239734,50.0,47.99093740128585,130.73044132915373,260.16133604518564,26.67941732599853,7.107953752750089
7114.0,1971072200.0,23.460162686240622,45.0,52.23889874427604,81.4694352620164,178.22925787757464,24.565363969686587,7.107953752750089
7114.0,1971072206.0,25.93021788153472,40.0,57.43436099052307,70.00684307636008,88.03810912782772,38.49129706068695,6.331166992986343
7118.0,1971081518.0,10.64000877438212,48.0,49.594200154810714,-31.533298420756523,290.32721065650725,-6.198765408216307,6.331166992986343
7118.0,1971081600.0,13.429552221503121,40.0,57.43436099052307,27.3033786944067,226.9945040358564,6.858707336200518,205.8283312523811
7118.0,1971081606.0,11.644769309141019,35.0,63.95217374784219,20.82205775768099,147.1833750744375,8.052209193583172,51.16049123287568
7118.0,1971081612.0,13.421754903416641,35.0,63.95217374784219,23.874001711733662,78.47904713937969,16.92021240619925,51.16049123287568
7118.0,1971081618.0,17.026872404520876,35.0,63.95217374784219,22.710673443063904,23.42033043072055,44.11865903887542,58.893520185771855
7118.0,1971081700.0,19.739965530976544,22.0,92.93511238619287,41.26418347031162,111.19492664455889,20.359775052880014,58.893520185771855
7202.0,1972062618.0,18.118671142684292,20.0,100.3462021112321,261.5948064384381,268.70122851049075,44.23223332916607,44.8309998560966
7202.0,1972062700.0,19.241818311272354,20.0,100.3462021112321,254.59817870393334,258.4533818118426,44.56947268657733,44.8309998560966
7204.0,1972071018.0,8.18279650503234,30.0,72.40148542303059,-283.58686941324504,284.6147640671732,-44.896350243049994,26.435405052523272
7204.0,1972071100.0,26.173023488885594,30.0,72.40148542303059,-273.5678523910455,281.5266634282059,-44.17856324290709,26.435405052523272
7204.0,1972071300.0,4.083885749520102,25.0,83.84716432679616,-267.8125797720967,281.50219989874836,-43.572412092800626,53.001363650637614
7220.0,1972110812.0,38.334031903080536,45.0,52.23889874427604,-170.17304700235152,263.58620790518864,-32.84656169349323,53.001363650637614
7304.0,1973071600.0,13.98584159863757,30.0,72.40148542303059,84.1633354870363,267.6762059886752,17.4543040233885,108.5408095876626
