7004.0,1970080100.0,11.625138097540178,9.0,190.8380043790661,24.398077103285388,284.5117935149823,4.901361859199943,18.419144951715857
7004.0,1970080106.0,9.862343101827404,12.0,151.3872093946261,36.976569076328396,215.07800767824813,9.755021883154598,18.419144951715857
7004.0,1970080112.0,9.417601682599662,12.0,151.3872093946261,8.695794682836928,156.96580403391349,3.170904447571658,21.78994553716059
7004.0,1970080118.0,9.167072501430924,13.0,141.94028990686283,96.9373044774775,100.57699641006704,43.94430233328017,21.78994553716059
7004.0,1970080200.0,52.652894168667984,11.0,162.3711905190999,63.57453554826013,98.3642803829445,32.87528499390387,11.306256496400282
7010.0,1970090612.0,19.116052077232784,30.0,72.40148542303059,-129.80842147284383,251.04860433751557,-27.341897914175068,11.306256496400282
7010.0,1970090618.0,17.672814346895972,28.0,76.53637190808041,-112.67808621751624,169.3064609399851,-33.64485266293056,291.8011483867924
7010.0,1970090700.0,11.897714172326973,28.0,76.53637190808041,-100.30893560885956,121.9933577899453,-39.4287229515673,291.8011483867924
7010.0,1970090706.0,8.590076090508862,25.0,83.84716432679616,102.04369742344849,102.06689625698048,44.99348786742855,80.86726411055817
7010.0,1970090712.0,13.536878838558389,22.0,92.93511238619287,93.86437686096978,113.31554538555366,39.63648516496918,80.86726411055817
7010.0,1970090718.0,11.878704301232942,20.0,100.3462021112321,49.11960250740009,169.30646093998737,16.178629554220834,243.42226667409028
7010.0,1970090800.0,40.42148665480751,15.0,126.49595057933435,221.4531412150783,237.8683503782984,42.95323729321072,243.42226667409028
7114.0,1971072000.0,2.514114904536584,13.0,141.94028990686283,140.4332333988104,286.83137909290116,26.08646516725945,253.28315320862413
7114.0,1971072006.0,5.812761998369727,18.0,109.22843718657725,20.87924163269906,273.65227191063155,4.363125162679617,253.28315320862413
7114.0,1971072012.0,5.811615957549233,20.0,100.3462021112321,20.92348745928071,238.88742055392396,5.005604498957159,278.12342402717906
7114.0,1971072018.0,14.620435646446198,20.0,100.3462021112321,60.39252339776034,204.16281172229537,16.47851740084781,278.12342402717906
7114.0,1971072100.0,12.204497019490328,18.0,109.22843718657725,54.69462691958629,122.31441930901478,24.09248305606718,281.3070751674472
7114.0,1971072106.0,36.47326538597115,15.0,126.49595057933435,-63.194303884250836,63.19671877058425,-44.99890527988472,281.3070751674472
7115.0,1971072606.0,45.87305983786311,35.0,63.95217374784219,205.93689628159768,233.29436738421393,41.435942706698626,277.11735292767696
7122.0,1971091812.0,14.062415637335407,34.0,65.46204349166737,-214.80664967905602,278.78860037374426,-37.614255806548144,277.11735292767696
7122.0,1971091818.0,15.430847329776427,30.0,72.40148542303059,-193.57993113761614,235.45960572337023,-39.42487093058708,261.8593352270141
7122.0,1971091900.0,15.393503308518381,25.0,83.84716432679616,192.5393675229561,195.6152569767755,44.54597527890292,261.8593352270141
7122.0,1971091906.0,20.297116958397115,20.0,100.3462021112321,125.76611528859044,194.83232542046477,32.84262654007732,138.6256984575876
7123.0,1971092212.0,19.948967729379135,70.0,36.603799205979946,-79.6284947302542,253.63147677580264,-17.42986442891118,138.6256984575876
7123.0,1971092218.0,20.648872398170514,60.0,41.4398648134883,-72.12964141789726,146.3296410786142,-26.239872674966193,44.96154109311913
7123.0,1971092300.0,20.359023996542515,60.0,41.4398648134883,66.0154716190961,73.1755064346851,42.055279670081866,44.96154109311913
7123.0,1971092306.0,29.211654244446056,40.0,57.43436099052307,61.456471508328754,105.23977877559314,30.28348335431488,18.415911747324248
7204.0,1972071418.0,20.663502650929725,23.0,89.66835004458707,-127.27570264152429,293.0515975028274,-23.47586447470584,18.415911747324248
7207.0,1972080106.0,22.82796287035264,22.0,92.93511238619287,111.66796885181935,249.84953570966454,24.08181954385892,18.41992241363482
7207.0,1972080112.0,26.088239713746358,22.0,92.93511238619287,121.38668587709375,145.75443696959252,39.78808720637529,18.41992241363482
7207.0,1972080118.0,13.523212197911883,20.0,100.3462021112321,119.57453743147357,155.6728973023821,37.528372136915976,29.73624882165659
7207.0,1972080200.0,12.29488499130683,14.0,133.7202001013979,137.42466024900196,219.4799776452677,32.052228862955765,29.73624882165659
7209.0,1972081612.0,21.16245072805481,73.0,35.38793200437064,84.70277451087784,275.4761765075666,17.091494361361782,26.561885682967784
7209.0,1972081618.0,16.36294111547802,73.0,35.38793200437064,115.02152913067128,160.3590942724545,35.65091883907624,26.561885682967784
7209.0,1972081700.0,14.898827540523696,65.0,38.853919355861585,116.3705081020077,119.94996164564704,44.132229638514964,238.53585526540235
7209.0,1972081706.0,20.325509792702785,55.0,44.44655669143675,138.46686790112113,139.23423558860205,44.84167575364837,238.53585526540235
7209.0,1972081712.0,14.876768030514937,38.0,59.8555314566313,176.5868015078097,201.38232008707377,41.24666219717367,105.13871691334016
7209.0,1972081718.0,62.25546506683853,25.0,83.84716432679616,205.60988402833368,255.4012498296203,38.83568179056276,105.13871691334016
7301.0,1973070306.0,17.42431383778766,32.0,68.73601561075849,-177.44406799550237,285.1647824883013,-31.891979989220278,284.0326825886664
7301.0,1973070312.0,17.413513185281946,22.0,92.93511238619287,-172.75379572348035,211.20149240889518,-39.28169928529974,284.0326825886664
7301.0,1973070318.0,22.784957642913927,20.0,100.3462021112321,-172.5034816418007,172.92917664851578,-44.92939140433899,296.56922673866796
7301.0,1973070400.0,27.847943197761964,16.0,120.0918404217308,137.27028530366476,217.1222463109203,32.30213024316746,296.56922673866796
7304.0,1973071800.0,35.137434773163136,23.0,89.66835004458707,-63.07412503020359,129.92320388601354,-25.89529175197124,296.565531222213
7304.0,1973071806.0,27.891416418374117,23.0,89.66835004458707,-75.68133930115752,121.8189903203621,-31.851055571759225,296.565531222213
7310.0,1973082000.0,13.082663139381737,15.0,126.49595057933435,-18.834447632700172,260.67570299378,-4.132576856804835,265.21309959944347
7310.0,1973082006.0,8.143087135931612,15.0,126.49595057933435,39.5323446416676,182.40644522612445,12.22840737181144,265.21309959944347
