7005.0,1970080900.0,29.293319797490923,12.0,151.3872093946261,235.47441720938633,251.57320259955972,43.106844753710355,302.76593711096166
7012.0,1970100506.0,11.646978120078487,30.0,72.40148542303059,-258.8720269458336,290.89999907231294,-41.665898274978545,302.76593711096166
7012.0,1970100512.0,11.119492664455832,35.0,63.95217374784219,-162.82845285504433,263.60561571202845,-31.703509510643375,172.80652046587429
7012.0,1970100518.0,13.4374990033045,40.0,57.43436099052307,-193.31331238700983,213.68106379693265,-42.13506251998265,38.36222682909666
7012.0,1970100600.0,11.452217641590615,45.0,52.23889874427604,-161.71857941819235,190.06027582215154,-40.393811513124454,38.36222682909666
7012.0,1970100606.0,10.333333236217461,50.0,47.99093740128585,-136.50810177440562,231.09235682014355,-30.57068593621078,0.0
7012.0,1970100612.0,57.608359378290395,45.0,52.23889874427604,-226.5449367062668,282.2467257292138,-38.7522211444757,0.0
7013.0,1970101606.0,20.521075085001048,58.0,42.58636300707477,-34.02776125891646,293.6925458238605,-6.60892737507756,15.82668237286709
7013.0,1970101612.0,15.311557284391425,50.0,47.99093740128585,-85.82645139606049,171.99657219517624,-26.51923939385609,15.82668237286709
7013.0,1970101618.0,14.312906758538047,50.0,47.99093740128585,97.53886141023992,102.24613350833077,43.650264343276824,51.16049123287568
7013.0,1970101700.0,9.074724426056086,45.0,52.23889874427604,108.43453610500087,109.37308193320675,44.75311064647578,51.16049123287568
7013.0,1970101706.0,13.088737598679382,30.0,72.40148542303059,125.70181208429281,125.91827809643709,44.950709079568014,58.893520185771855
7013.0,1970101712.0,7.612746700144264,22.0,92.93511238619287,117.50913014064128,151.1006667208644,37.87176780323065,58.893520185771855
7013.0,1970101718.0,9.425848217186424,17.0,114.3717338112809,-166.86221179835502,183.3719623064338,-42.301122021082556,214.32702056222982
7013.0,1970101800.0,8.81550566330028,12.0,151.3872093946261,-187.09456602889273,214.68797191362378,-41.07124018963884,214.32702056222982
7102.0,1971050306.0,3.706497554818571,10.0,175.31944474510186,-242.17893207150706,253.11578919246696,-43.735028036299134,333.6565192618999
7102.0,1971050312.0,2.5464628656094024,10.0,175.31944474510186,-134.55048551973775,247.03884137189021,-28.57506023742791,333.6565192618999
7106.0,1971052812.0,18.343526137583208,20.0,100.3462021112321,-151.30263519647409,220.48044464272814,-34.45949588671017,315.2264542252066
7106.0,1971052818.0,17.44291869359296,20.0,100.3462021112321,155.30658207241396,158.8244647193919,44.358384326722756,315.2264542252066
